FILENAME	CHUNK_COUNTER	CHUNK	ALIGNNMENT_ID
afr-x-bible-1953.txt	29	.	1
afr-x-bible-1983.txt	30	.	1
afr-x-bible-1983.txt	31	”	1
afr-x-bible-boodskap.txt	28	.	1
afr-x-bible-boodskap.txt	29	"	1
afr-x-bible-lewende.txt	32	.	1
afr-x-bible-lewende.txt	33	"	1
afr-x-bible-viralmal.txt	34	.	1
afr-x-bible-viralmal.txt	35	”	1
dan-x-bible-1931.txt	28	.	1
dan-x-bible-1931.txt	29	"	1
dan-x-bible-frederik.txt	27	.	1
dan-x-bible-hverdagsdansk.txt	26	.	1
deu-x-bible-albrecht.txt	27	.	1
deu-x-bible-albrecht.txt	28	"	1
deu-x-bible-elberfelder1871.txt	27	.	1
deu-x-bible-elberfelder1905.txt	27	.	1
deu-x-bible-erben.txt	29	.	1
deu-x-bible-freebible.txt	27	.	1
deu-x-bible-genfer2011.txt	30	.	1
deu-x-bible-greber.txt	30	!	1
deu-x-bible-greber.txt	31	"	1
deu-x-bible-gruenewalder.txt	28	.	1
deu-x-bible-gruenewalder.txt	29	«	1
deu-x-bible-hoffnung.txt	31	!	1
deu-x-bible-hoffnung.txt	32	«	1
deu-x-bible-interlinear.txt	26	.	1
deu-x-bible-konkordant.txt	31	!	1
deu-x-bible-konkordant.txt	32	"	1
deu-x-bible-luther1545.txt	27	.	1
deu-x-bible-luther1545letztehand.txt	30	.	1
deu-x-bible-luther1912.txt	27	.	1
deu-x-bible-meister.txt	29	!	1
deu-x-bible-menge.txt	27	!	1
deu-x-bible-menge.txt	28	«	1
deu-x-bible-neue.txt	32	!	1
deu-x-bible-neue.txt	33	"	1
deu-x-bible-pattloch.txt	26	.	1
deu-x-bible-pattloch.txt	27	"	1
deu-x-bible-reinhardt1910.txt	32	.	1
deu-x-bible-schlachter.txt	27	!	1
deu-x-bible-schlachter2000.txt	27	!	1
deu-x-bible-tafelbibel.txt	27	.	1
deu-x-bible-textbibel.txt	28	.	1
deu-x-bible-volxbibel.txt	33	!	1
deu-x-bible-volxbibel.txt	34	“	1
deu-x-bible-zuercher.txt	28	.	1
