FILENAME	CHUNK_COUNTER	CHUNK	ALIGNNMENT_ID
dan-x-bible-1931.txt	6	avlet	1
dan-x-bible-1931.txt	9	levede	1
deu-x-bible-elberfelder1871.txt	8	gezeugt	1
deu-x-bible-elberfelder1905.txt	8	gezeugt	1
deu-x-bible-freebible.txt	8	gezeugt	1
deu-x-bible-gruenewalder.txt	6	Zeugung	1
deu-x-bible-luther1545.txt	3	danach	1
deu-x-bible-luther1545letztehand.txt	5	hundert	1
deu-x-bible-luther1912.txt	3	darnach	1
deu-x-bible-menge.txt	5	lebte	1
deu-x-bible-neue.txt	5	Jahre	1
deu-x-bible-pattloch.txt	6	lebte	1
deu-x-bible-schlachter.txt	6	gezeugt	1
deu-x-bible-schlachter.txt	8	lebte	1
deu-x-bible-tafelbibel.txt	8	gezeugt	1
deu-x-bible-textbibel.txt	6	lebte	1
deu-x-bible-zuercher.txt	6	gezeugt	1
deu-x-bible-zuercher.txt	8	lebte	1
eng-x-bible-darby.txt	7	begotten	1
eng-x-bible-kingjames.txt	6	begat	1
eng-x-bible-literal.txt	8	lived	1
eng-x-bible-newsimplified.txt	10	lived	1
nld-x-bible-statenvertaling.txt	8	gewonnen	1
nor-x-bible-1930.txt	8	levde	1
nor-x-bible-student.txt	8	livde	1
swe-x-bible-folk1998.txt	6	levde	1
afr-x-bible-1953.txt	14	jaar	2
afr-x-bible-1953.txt	15	gelewe	2
dan-x-bible-1931.txt	12	År	2
deu-x-bible-elberfelder1871.txt	12	Jahre	2
deu-x-bible-elberfelder1905.txt	12	Jahre	2
deu-x-bible-freebible.txt	12	Jahre	2
deu-x-bible-gruenewalder.txt	8	Jahre	2
deu-x-bible-luther1545.txt	5	Jahre	2
deu-x-bible-luther1545letztehand.txt	8	jar	2
deu-x-bible-luther1912.txt	5	Jahre	2
deu-x-bible-menge.txt	9	Jahre	2
deu-x-bible-pattloch.txt	10	Jahre	2
deu-x-bible-schlachter.txt	12	Jahre	2
deu-x-bible-tafelbibel.txt	10	Jahre	2
deu-x-bible-tafelbibel.txt	13	Jahre	2
deu-x-bible-textbibel.txt	10	Jahre	2
deu-x-bible-zuercher.txt	12	Jahre	2
eng-x-bible-darby.txt	13	years	2
eng-x-bible-kingjames.txt	12	years	2
eng-x-bible-literal.txt	13	years	2
eng-x-bible-newsimplified.txt	15	years	2
nld-x-bible-statenvertaling.txt	14	jaren	2
nor-x-bible-1930.txt	15	år	2
nor-x-bible-student.txt	15	år	2
swe-x-bible-folk1998.txt	9	år	2
afr-x-bible-1953.txt	24	.	3
dan-x-bible-1931.txt	18	.	3
deu-x-bible-elberfelder1871.txt	18	.	3
deu-x-bible-elberfelder1905.txt	19	-	3
deu-x-bible-freebible.txt	19	-	3
deu-x-bible-gruenewalder.txt	15	.	3
deu-x-bible-luther1545.txt	11	.	3
deu-x-bible-luther1545letztehand.txt	15	.	3
deu-x-bible-luther1912.txt	11	.	3
deu-x-bible-menge.txt	16	–	3
deu-x-bible-neue.txt	16	.	3
deu-x-bible-pattloch.txt	16	.	3
deu-x-bible-schlachter.txt	18	.	3
deu-x-bible-tafelbibel.txt	20	.	3
deu-x-bible-textbibel.txt	16	.	3
deu-x-bible-zuercher.txt	18	.	3
eng-x-bible-darby.txt	20	.	3
eng-x-bible-kingjames.txt	19	.	3
eng-x-bible-literal.txt	21	.	3
eng-x-bible-newsimplified.txt	22	.	3
nld-x-bible-statenvertaling.txt	22	.	3
nor-x-bible-1930.txt	21	.	3
nor-x-bible-student.txt	22	.	3
swe-x-bible-folk1998.txt	15	.	3
afr-x-bible-1953.txt	21	en	4
dan-x-bible-1931.txt	16	og	4
deu-x-bible-elberfelder1871.txt	16	und	4
deu-x-bible-elberfelder1905.txt	16	und	4
deu-x-bible-freebible.txt	16	und	4
deu-x-bible-gruenewalder.txt	13	und	4
deu-x-bible-luther1545.txt	9	und	4
deu-x-bible-luther1545letztehand.txt	13	vnd	4
deu-x-bible-luther1912.txt	9	und	4
deu-x-bible-menge.txt	13	und	4
deu-x-bible-neue.txt	13	und	4
deu-x-bible-pattloch.txt	14	und	4
